cmd_left,cmd_right
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.35,0.35
0.3518,0.3518
0.3535,0.3535
0.3553,0.3553
0.357,0.357
0.3588,0.3588
0.3605,0.3605
0.3622,0.3622
0.364,0.364
0.3657,0.3657
0.3675,0.3675
0.3692,0.3692
0.371,0.371
0.3727,0.3727
0.3745,0.3745
0.3763,0.3763
0.378,0.378
0.3798,0.3798
0.3815,0.3815
0.3833,0.3833
0.385,0.385
0.3868,0.3868
0.3885,0.3885
0.3903,0.3903
0.392,0.392
0.3938,0.3938
0.3955,0.3955
0.3972,0.3972
0.399,0.399
0.4007,0.4007
0.4025,0.4025
0.4042,0.4042
0.406,0.406
0.4078,0.4078
0.4095,0.4095
0.4113,0.4113
0.413,0.413
0.4148,0.4148
0.4165,0.4165
0.4183,0.4183
0.42,0.42
0.4218,0.4218
0.4235,0.4235
0.4252,0.4252
0.427,0.427
0.4287,0.4287
0.4305,0.4305
0.4322,0.4322
0.434,0.434
0.4358,0.4358
0.4375,0.4375
0.4393,0.4393
0.441,0.441
0.4428,0.4428
0.4445,0.4445
0.4463,0.4463
0.448,0.448
0.4498,0.4498
0.4515,0.4515
0.4532,0.4532
0.455,0.455
0.4567,0.4567
0.4585,0.4585
0.4602,0.4602
0.462,0.462
0.4638,0.4638
0.4655,0.4655
0.4673,0.4673
0.469,0.469
0.4708,0.4708
0.4725,0.4725
0.4743,0.4743
0.476,0.476
0.4778,0.4778
0.4795,0.4795
0.4812,0.4812
0.483,0.483
0.4847,0.4847
0.4865,0.4865
0.4882,0.4882
0.49,0.49
0.4917,0.4917
0.4935,0.4935
0.4953,0.4953
0.497,0.497
0.4988,0.4988
0.5005,0.5005
0.5023,0.5023
0.504,0.504
0.5058,0.5058
0.5075,0.5075
0.5092,0.5092
0.511,0.511
0.5127,0.5127
0.5145,0.5145
0.5162,0.5162
0.518,0.518
0.5197,0.5197
0.5215,0.5215
0.5233,0.5233
0.525,0.525
0.5268,0.5268
0.5285,0.5285
0.5303,0.5303
0.532,0.532
0.5338,0.5338
0.5355,0.5355
0.5372,0.5372
0.539,0.539
0.5407,0.5407
0.5425,0.5425
0.5442,0.5442
0.546,0.546
0.5477,0.5477
0.5495,0.5495
0.5513,0.5513
0.553,0.553
0.5548,0.5548
0.5565,0.5565
0.5583,0.5583
0.56,0.56
0.5618,0.5618
0.5635,0.5635
0.5652,0.5652
0.567,0.567
0.5688,0.5688
0.5705,0.5705
0.5722,0.5722
0.574,0.574
0.5757,0.5757
0.5775,0.5775
0.5792,0.5792
0.581,0.581
0.5828,0.5828
0.5845,0.5845
0.5863,0.5863
0.588,0.588
0.5898,0.5898
0.5915,0.5915
0.5933,0.5933
0.595,0.595
0.5968,0.5968
0.5985,0.5985
0.6002,0.6002
0.602,0.602
0.6037,0.6037
0.6055,0.6055
0.6072,0.6072
0.609,0.609
0.6108,0.6108
0.6125,0.6125
0.6143,0.6143
0.616,0.616
0.6178,0.6178
0.6195,0.6195
0.6213,0.6213
0.623,0.623
0.6248,0.6248
0.6265,0.6265
0.6282,0.6282
0.63,0.63
0.6317,0.6317
0.6335,0.6335
0.6352,0.6352
0.637,0.637
0.6388,0.6388
0.6405,0.6405
0.6423,0.6423
0.644,0.644
0.6458,0.6458
0.6475,0.6475
0.6493,0.6493
0.651,0.651
0.6528,0.6528
0.6545,0.6545
0.6562,0.6562
0.658,0.658
0.6597,0.6597
0.6615,0.6615
0.6632,0.6632
0.665,0.665
0.6667,0.6667
0.6685,0.6685
0.6703,0.6703
0.672,0.672
0.6738,0.6738
0.6755,0.6755
0.6773,0.6773
0.679,0.679
0.6808,0.6808
0.6825,0.6825
0.6842,0.6842
0.686,0.686
0.6877,0.6877
0.6895,0.6895
0.6912,0.6912
0.693,0.693
0.6947,0.6947
0.6965,0.6965
0.6983,0.6983
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
0.7,0.7
